   100000.0000000000       12.2064896755        0.9100000020
   200000.0000000000       11.9144542773        0.8100000042
   300000.0000000000       11.6814159292        0.7100000065
   400000.0000000000       11.4926253687        0.6100000087
   500000.0000000000       11.2964601770        0.5100000110
   600000.0000000000       11.0280235988        0.4100000132
   700000.0000000000       10.1076696165        0.3100000154
   800000.0000000000        9.8377581121        0.2100000177
   900000.0000000000        9.6799410029        0.1100000199
  1000000.0000000000        9.6179941003        0.1000000015
