   100000.0000000000       18.1858407080        0.9100000020
   200000.0000000000       17.8584070796        0.8100000042
   300000.0000000000       17.7522123894        0.7100000065
   400000.0000000000       17.5575221239        0.6100000087
   500000.0000000000       17.3451327434        0.5100000110
   600000.0000000000       17.3805309735        0.4100000132
   700000.0000000000       17.2035398230        0.3100000154
   800000.0000000000       17.1061946903        0.2100000177
   900000.0000000000       16.3097345133        0.1100000199
  1000000.0000000000       16.2743362832        0.1000000015
