   100000.0000000000        7.9890547264        0.9100000020
   200000.0000000000        7.8039800995        0.8100000042
   300000.0000000000        7.5562189055        0.7100000065
   400000.0000000000        7.1980099502        0.6100000087
   500000.0000000000        6.8388059701        0.5100000110
   600000.0000000000        6.4049751244        0.4100000132
   700000.0000000000        5.9044776119        0.3100000154
   800000.0000000000        5.6278606965        0.2100000177
   900000.0000000000        5.5114427861        0.1100000199
  1000000.0000000000        5.4955223881        0.1000000015
