   100000.0000000000        7.4513274336        0.9100000020
   200000.0000000000        7.3761061947        0.8100000042
   300000.0000000000        6.8938053097        0.7100000065
   400000.0000000000        6.3141592920        0.6100000087
   500000.0000000000        6.0132743363        0.5100000110
   600000.0000000000        5.5221238938        0.4100000132
   700000.0000000000        5.2035398230        0.3100000154
   800000.0000000000        4.9646017699        0.2100000177
   900000.0000000000        4.8539823009        0.1100000199
  1000000.0000000000        4.8274336283        0.1000000015
