   100000.0000000000       15.0567375887        0.9100000020
   200000.0000000000       14.7801418440        0.8100000042
   300000.0000000000       14.6099290780        0.7100000065
   400000.0000000000       14.5460992908        0.6100000087
   500000.0000000000       14.1631205674        0.5100000110
   600000.0000000000       14.0000000000        0.4100000132
   700000.0000000000       13.8510638298        0.3100000154
   800000.0000000000       13.7234042553        0.2100000177
   900000.0000000000       13.6950354610        0.1100000199
  1000000.0000000000       13.6808510638        0.1000000015
