   100000.0000000000       22.4260355030        0.9100000020
   200000.0000000000       21.9940828402        0.8100000042
   300000.0000000000       21.7573964497        0.7100000065
   400000.0000000000       21.5621301775        0.6100000087
   500000.0000000000       21.3846153846        0.5100000110
   600000.0000000000       21.1715976331        0.4100000132
   700000.0000000000       21.0000000000        0.3100000154
   800000.0000000000       20.8343195266        0.2100000177
   900000.0000000000       20.8165680473        0.1100000199
  1000000.0000000000       20.8047337278        0.1000000015
