   100000.0000000000       61.0496453901        0.9100000020
   200000.0000000000       60.0425531915        0.8100000042
   300000.0000000000       58.8262411348        0.7100000065
   400000.0000000000       58.6453900709        0.6100000087
   500000.0000000000       58.4574468085        0.5100000110
   600000.0000000000       58.3156028369        0.4100000132
   700000.0000000000       58.1737588652        0.3100000154
   800000.0000000000       58.0815602837        0.2100000177
   900000.0000000000       58.0070921986        0.1100000199
  1000000.0000000000       57.9645390071        0.1000000015
