   100000.0000000000        2.7027027027        0.9100000020
   200000.0000000000        2.5135135135        0.8100000042
   300000.0000000000        2.6486486486        0.7100000065
   400000.0000000000        2.2702702703        0.6100000087
   500000.0000000000        2.1891891892        0.5100000110
   600000.0000000000        1.9459459459        0.4100000132
   700000.0000000000        1.5945945946        0.3100000154
   800000.0000000000        1.3783783784        0.2100000177
   900000.0000000000        1.1891891892        0.1100000199
  1000000.0000000000        1.1351351351        0.1000000015
