   100000.0000000000       52.2021857923        0.9100000020
   200000.0000000000       51.7486338798        0.8100000042
   300000.0000000000       51.5610200364        0.7100000065
   400000.0000000000       51.2896174863        0.6100000087
   500000.0000000000       51.1074681239        0.5100000110
   600000.0000000000       51.0109289617        0.4100000132
   700000.0000000000       50.7996357013        0.3100000154
   800000.0000000000       50.6885245902        0.2100000177
   900000.0000000000       50.6357012750        0.1100000199
  1000000.0000000000       50.6265938069        0.1000000015
