   100000.0000000000       50.5154867257        0.9100000020
   200000.0000000000       50.1482300885        0.8100000042
   300000.0000000000       49.8384955752        0.7100000065
   400000.0000000000       49.6194690265        0.6100000087
   500000.0000000000       49.4292035398        0.5100000110
   600000.0000000000       49.2975663717        0.4100000132
   700000.0000000000       49.1250000000        0.3100000154
   800000.0000000000       48.9115044248        0.2100000177
   900000.0000000000       48.8108407080        0.1100000199
  1000000.0000000000       48.7909292035        0.1000000015
