   100000.0000000000        1.8513800425        0.9100000020
   200000.0000000000        1.8959660297        0.8100000042
   300000.0000000000        1.7282377919        0.7100000065
   400000.0000000000        1.6560509554        0.6100000087
   500000.0000000000        1.5477707006        0.5100000110
   600000.0000000000        1.4140127389        0.4100000132
   700000.0000000000        1.2123142251        0.3100000154
   800000.0000000000        0.9681528662        0.2100000177
   900000.0000000000        0.6029723992        0.1100000199
  1000000.0000000000        0.5392781316        0.1000000015
