   100000.0000000000       28.5859872611        0.9100000020
   200000.0000000000       27.8322717622        0.8100000042
   300000.0000000000       27.6496815287        0.7100000065
   400000.0000000000       27.3184713376        0.6100000087
   500000.0000000000       27.1358811040        0.5100000110
   600000.0000000000       26.8131634820        0.4100000132
   700000.0000000000       26.4670912951        0.3100000154
   800000.0000000000       26.3630573248        0.2100000177
   900000.0000000000       26.2993630573        0.1100000199
  1000000.0000000000       26.2717622081        0.1000000015
