   100000.0000000000        6.0299003322        0.9100000020
   200000.0000000000        5.9900332226        0.8100000042
   300000.0000000000        5.7774086379        0.7100000065
   400000.0000000000        5.6312292359        0.6100000087
   500000.0000000000        5.4086378738        0.5100000110
   600000.0000000000        5.1395348837        0.4100000132
   700000.0000000000        4.6279069767        0.3100000154
   800000.0000000000        4.3920265781        0.2100000177
   900000.0000000000        4.2093023256        0.1100000199
  1000000.0000000000        4.1561461794        0.1000000015
