   100000.0000000000        2.2104121475        0.9100000020
   200000.0000000000        2.1540130152        0.8100000042
   300000.0000000000        2.0173535792        0.7100000065
   400000.0000000000        2.0151843818        0.6100000087
   500000.0000000000        1.7483731020        0.5100000110
   600000.0000000000        1.5791757050        0.4100000132
   700000.0000000000        1.3427331887        0.3100000154
   800000.0000000000        1.0238611714        0.2100000177
   900000.0000000000        0.8047722343        0.1100000199
  1000000.0000000000        0.7678958785        0.1000000015
