   100000.0000000000        8.2433628319        0.9100000020
   200000.0000000000        8.0235988201        0.8100000042
   300000.0000000000        7.6504424779        0.7100000065
   400000.0000000000        7.3761061947        0.6100000087
   500000.0000000000        6.8805309735        0.5100000110
   600000.0000000000        6.4542772861        0.4100000132
   700000.0000000000        6.0501474926        0.3100000154
   800000.0000000000        5.8141592920        0.2100000177
   900000.0000000000        5.6843657817        0.1100000199
  1000000.0000000000        5.6740412979        0.1000000015
