   100000.0000000000       30.5532994924        0.9100000020
   200000.0000000000       29.7208121827        0.8100000042
   300000.0000000000       29.1319796954        0.7100000065
   400000.0000000000       28.8020304569        0.6100000087
   500000.0000000000       28.6040609137        0.5100000110
   600000.0000000000       28.4314720812        0.4100000132
   700000.0000000000       28.2538071066        0.3100000154
   800000.0000000000       28.1522842640        0.2100000177
   900000.0000000000       28.0812182741        0.1100000199
  1000000.0000000000       28.0507614213        0.1000000015
