   100000.0000000000        8.9655172414        0.9100000020
   200000.0000000000        8.3448275862        0.8100000042
   300000.0000000000        8.2413793103        0.7100000065
   400000.0000000000        8.0459770115        0.6100000087
   500000.0000000000        7.9195402299        0.5100000110
   600000.0000000000        7.9080459770        0.4100000132
   700000.0000000000        7.7931034483        0.3100000154
   800000.0000000000        7.7471264368        0.2100000177
   900000.0000000000        7.5862068966        0.1100000199
  1000000.0000000000        7.5747126437        0.1000000015
