   100000.0000000000       15.1031847134        0.9100000020
   200000.0000000000       13.2127388535        0.8100000042
   300000.0000000000       12.6407643312        0.7100000065
   400000.0000000000       12.3197452229        0.6100000087
   500000.0000000000       12.0292993631        0.5100000110
   600000.0000000000       11.8152866242        0.4100000132
   700000.0000000000       11.5783439490        0.3100000154
   800000.0000000000       11.3757961783        0.2100000177
   900000.0000000000       11.2394904459        0.1100000199
  1000000.0000000000       11.2114649682        0.1000000015
